cve_entidad,desc_entidad,cve_municipio,desc_municipio,id_indicador,indicador,año,valor,unidad_medida
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2021,1752,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2022,1849,No especificada
31,Yucatán,091,Tinum,6207048973,Vehículos de motor registrados en circulación,2023,1924,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,1997,4,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,1998,74,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,1999,67,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2000,77,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2001,85,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2002,92,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2003,1353,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2004,1140,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2005,805,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2006,244,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2007,224,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2008,239,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2009,392,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2010,394,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2011,397,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2012,401,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2013,415,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2014,433,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2015,459,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2016,482,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2017,537,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2018,575,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2019,602,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2020,620,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2021,653,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2022,711,No especificada
31,Yucatán,092,Tixcacalcupul,6207048973,Vehículos de motor registrados en circulación,2023,749,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1980,118,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1981,130,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1982,213,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1983,264,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1984,277,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1985,291,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1986,230,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1987,230,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1988,253,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1989,283,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1990,504,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1991,537,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1992,549,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1993,594,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1994,804,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1995,681,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1996,642,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1997,470,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1998,546,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,1999,759,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2000,887,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2001,1044,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2002,1176,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2003,95,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2004,460,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2005,995,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2006,1721,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2007,2019,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2008,2258,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2009,2452,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2010,2594,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2011,2772,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2012,2941,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2013,3113,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2014,3277,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2015,3495,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2016,3737,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2017,4007,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2018,4175,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2019,4376,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2020,4560,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2021,4781,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2022,5202,No especificada
31,Yucatán,093,Tixkokob,6207048973,Vehículos de motor registrados en circulación,2023,5526,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,1997,16,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,1998,42,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,1999,45,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2000,50,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2001,70,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2002,79,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2003,108,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2004,112,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2005,128,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2006,154,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2007,177,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2008,191,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2009,240,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2010,256,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2011,271,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2012,278,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2013,291,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2014,306,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2015,313,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2016,324,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2017,350,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2018,372,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2019,386,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2020,395,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2021,414,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2022,462,No especificada
31,Yucatán,094,Tixmehuac,6207048973,Vehículos de motor registrados en circulación,2023,493,No especificada
31,Yucatán,095,Tixpéhual,6207048973,Vehículos de motor registrados en circulación,1997,159,No especificada
31,Yucatán,095,Tixpéhual,6207048973,Vehículos de motor registrados en circulación,1998,145,No especificada
31,Yucatán,095,Tixpéhual,6207048973,Vehículos de motor registrados en circulación,1999,198,No especificada
31,Yucatán,095,Tixpéhual,6207048973,Vehículos de motor registrados en circulación,2000,221,No especificada
31,Yucatán,095,Tixpéhual,6207048973,Vehículos de motor registrados en circulación,2001,268,No especificada
31,Yucatán,095,Tixpéhual,6207048973,Vehículos de motor registrados en circulación,2002,298,No especificada
31,Yucatán,095,Tixpéhual,6207048973,Vehículos de motor registrados en circulación,2003,368,No especificada
31,Yucatán,095,Tixpéhual,6207048973,Vehículos de motor registrados en circulación,2004,405,No especificada
31,Yucatán,095,Tixpéhual,6207048973,Vehículos de motor registrados en circulación,2005,476,No especificada
31,Yucatán,095,Tixpéhual,6207048973,Vehículos de motor registrados en circulación,2006,555,No especificada
31,Yucatán,095,Tixpéhual,6207048973,Vehículos de motor registrados en circulación,2007,640,No especificada
31,Yucatán,095,Tixpéhual,6207048973,Vehículos de motor registrados en circulación,2008,700,No especificada
31,Yucatán,095,Tixpéhual,6207048973,Vehículos de motor registrados en circulación,2009,815,No especificada
31,Yucatán,095,Tixpéhual,6207048973,Vehículos de motor registrados en circulación,2010,792,No especificada
31,Yucatán,095,Tixpéhual,6207048973,Vehículos de motor registrados en circulación,2011,839,No especificada
31,Yucatán,095,Tixpéhual,6207048973,Vehículos de motor registrados en circulación,2012,964,No especificada
31,Yucatán,095,Tixpéhual,6207048973,Vehículos de motor registrados en circulación,2013,1000,No especificada
