cve_entidad,desc_entidad,cve_municipio,desc_municipio,id_indicador,indicador,año,valor,unidad_medida
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,312,Accidentes
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,416,Accidentes
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,473,Accidentes
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,330,Accidentes
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,352,Accidentes
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,499,Accidentes
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2012,357,Accidentes
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2013,319,Accidentes
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2014,190,Accidentes
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2015,219,Accidentes
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2016,207,Accidentes
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2017,225,Accidentes
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2018,188,Accidentes
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2019,160,Accidentes
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2020,134,Accidentes
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2021,223,Accidentes
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2022,318,Accidentes
31,Yucatán,096,Tizimín,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2023,330,Accidentes
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,1997,1,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,1998,0,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,1999,0,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2000,2,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2001,8,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2002,0,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2003,0,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2004,0,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2005,4,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2006,4,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2007,6,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2008,2,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2009,0,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2010,1,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2011,4,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2012,2,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2013,3,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2014,1,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2015,1,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2017,3,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2018,1,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2019,1,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2020,2,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2021,2,Víctimas
31,Yucatán,096,Tizimín,6200009438,Víctimas muertas en los accidentes de tránsito,2022,1,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,1997,5,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,1998,10,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,1999,18,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2000,9,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2001,14,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2002,41,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2003,59,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2004,55,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2005,135,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2006,161,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2007,204,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2008,240,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2009,168,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2010,125,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2011,226,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2012,177,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2013,109,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2014,123,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2015,153,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2016,149,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2017,156,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2018,140,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2019,114,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2020,119,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2021,158,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2022,180,Víctimas
31,Yucatán,096,Tizimín,6200009439,Víctimas heridas en los accidentes de tránsito,2023,185,Víctimas
31,Yucatán,097,Tunkás,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,0,Accidentes
31,Yucatán,097,Tunkás,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,1,Accidentes
31,Yucatán,097,Tunkás,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,0,Accidentes
31,Yucatán,097,Tunkás,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,0,Accidentes
31,Yucatán,097,Tunkás,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,0,Accidentes
31,Yucatán,097,Tunkás,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,2,Accidentes
31,Yucatán,097,Tunkás,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,0,Accidentes
31,Yucatán,097,Tunkás,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,0,Accidentes
31,Yucatán,097,Tunkás,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,0,Accidentes
31,Yucatán,097,Tunkás,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,0,Accidentes
31,Yucatán,097,Tunkás,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,0,Accidentes
31,Yucatán,097,Tunkás,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,0,Accidentes
31,Yucatán,097,Tunkás,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,0,Accidentes
31,Yucatán,097,Tunkás,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,0,Accidentes
31,Yucatán,097,Tunkás,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,0,Accidentes
31,Yucatán,097,Tunkás,6200009438,Víctimas muertas en los accidentes de tránsito,1998,0,Víctimas
31,Yucatán,097,Tunkás,6200009438,Víctimas muertas en los accidentes de tránsito,2002,0,Víctimas
31,Yucatán,097,Tunkás,6200009439,Víctimas heridas en los accidentes de tránsito,1998,0,Víctimas
31,Yucatán,097,Tunkás,6200009439,Víctimas heridas en los accidentes de tránsito,2002,1,Víctimas
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,11,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,9,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,2,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,7,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,1,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,3,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,1,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,4,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,35,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,33,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,48,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,52,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,38,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,34,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,35,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2012,23,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2013,26,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2014,35,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2015,26,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2016,71,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2017,61,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2018,54,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2019,33,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2020,5,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2021,7,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2022,30,Accidentes
31,Yucatán,098,Tzucacab,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2023,25,Accidentes
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,1997,1,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,1998,1,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,1999,0,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,2000,0,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,2001,0,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,2002,0,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,2003,0,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,2004,1,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,2005,0,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,2006,1,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,2007,1,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,2008,0,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,2009,0,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,2010,2,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,2011,0,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,2012,0,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,2021,1,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,2022,2,Víctimas
31,Yucatán,098,Tzucacab,6200009438,Víctimas muertas en los accidentes de tránsito,2023,1,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,1997,6,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,1998,13,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,1999,0,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2000,2,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2001,1,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2002,0,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2003,0,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2004,1,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2005,17,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2006,17,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2007,37,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2008,27,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2009,17,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2010,19,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2011,9,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2012,12,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2013,17,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2014,18,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2015,24,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2016,74,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2017,21,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2018,11,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2019,25,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2020,2,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2021,6,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2022,15,Víctimas
31,Yucatán,098,Tzucacab,6200009439,Víctimas heridas en los accidentes de tránsito,2023,15,Víctimas
31,Yucatán,099,Uayma,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,1,Accidentes
31,Yucatán,099,Uayma,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,1,Accidentes
31,Yucatán,099,Uayma,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,0,Accidentes
31,Yucatán,099,Uayma,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,0,Accidentes
31,Yucatán,099,Uayma,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,0,Accidentes
31,Yucatán,099,Uayma,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,3,Accidentes
31,Yucatán,099,Uayma,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,0,Accidentes
31,Yucatán,099,Uayma,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,0,Accidentes
31,Yucatán,099,Uayma,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,0,Accidentes
31,Yucatán,099,Uayma,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,0,Accidentes
31,Yucatán,099,Uayma,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,0,Accidentes
31,Yucatán,099,Uayma,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,0,Accidentes
31,Yucatán,099,Uayma,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,0,Accidentes
31,Yucatán,099,Uayma,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,0,Accidentes
31,Yucatán,099,Uayma,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,0,Accidentes
31,Yucatán,099,Uayma,6200009438,Víctimas muertas en los accidentes de tránsito,1997,1,Víctimas
31,Yucatán,099,Uayma,6200009438,Víctimas muertas en los accidentes de tránsito,1998,0,Víctimas
31,Yucatán,099,Uayma,6200009438,Víctimas muertas en los accidentes de tránsito,2002,0,Víctimas
31,Yucatán,099,Uayma,6200009439,Víctimas heridas en los accidentes de tránsito,1997,1,Víctimas
31,Yucatán,099,Uayma,6200009439,Víctimas heridas en los accidentes de tránsito,1998,0,Víctimas
31,Yucatán,099,Uayma,6200009439,Víctimas heridas en los accidentes de tránsito,2002,1,Víctimas
31,Yucatán,100,Ucú,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,1,Accidentes
31,Yucatán,100,Ucú,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,0,Accidentes
31,Yucatán,100,Ucú,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,0,Accidentes
31,Yucatán,100,Ucú,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,0,Accidentes
31,Yucatán,100,Ucú,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,0,Accidentes
31,Yucatán,100,Ucú,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,1,Accidentes
31,Yucatán,100,Ucú,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,0,Accidentes
31,Yucatán,100,Ucú,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,0,Accidentes
31,Yucatán,100,Ucú,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,0,Accidentes
31,Yucatán,100,Ucú,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,0,Accidentes
31,Yucatán,100,Ucú,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,0,Accidentes
31,Yucatán,100,Ucú,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,0,Accidentes
31,Yucatán,100,Ucú,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,0,Accidentes
31,Yucatán,100,Ucú,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,0,Accidentes
31,Yucatán,100,Ucú,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,0,Accidentes
31,Yucatán,100,Ucú,6200009438,Víctimas muertas en los accidentes de tránsito,1997,0,Víctimas
31,Yucatán,100,Ucú,6200009438,Víctimas muertas en los accidentes de tránsito,2002,1,Víctimas
31,Yucatán,100,Ucú,6200009439,Víctimas heridas en los accidentes de tránsito,1997,1,Víctimas
31,Yucatán,100,Ucú,6200009439,Víctimas heridas en los accidentes de tránsito,2002,0,Víctimas
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1997,14,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1998,56,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,1999,49,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2000,11,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2001,46,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2002,118,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2003,116,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2004,106,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2005,123,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2006,130,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2007,132,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2008,214,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2009,239,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2010,340,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2011,277,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2012,247,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2013,215,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2014,160,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2015,165,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2016,204,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2017,258,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2018,380,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2019,362,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2020,327,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2021,358,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2022,437,Accidentes
31,Yucatán,101,Umán,1006000039,Accidentes de tránsito terrestre en zonas urbanas y suburbanas,2023,332,Accidentes
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,1997,2,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,1998,4,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,1999,2,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,2000,2,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,2001,3,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,2002,24,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,2003,4,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,2004,0,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,2005,6,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,2006,3,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,2007,10,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,2008,0,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,2009,0,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,2010,0,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,2011,0,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,2012,0,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,2013,4,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,2014,1,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,2015,5,Víctimas
31,Yucatán,101,Umán,6200009438,Víctimas muertas en los accidentes de tránsito,2017,1,Víctimas
